timestamp,open,high,low,close,volume,cvd_proxy,cvd_cumsum,cvd_ratio_24,returns_1bar,atr_14,ms_flow_score
2025-06-18 20:00:00+00:00,347.77,366.66,346.15,362.23,79365.386,55954.33844731375,1175110.6851474773,0.1280943740132792,0.041609155739590564,14.615,0.4588665447897624
2025-06-19 00:00:00+00:00,362.23,367.93,357.53,361.8,41635.575,-1721.470889406546,1173389.2142580708,0.027610633996566016,-0.0011870910747315833,14.902857142857146,0.17458866544789764
2025-06-19 04:00:00+00:00,361.81,363.05,356.22,357.03,26987.204,-18887.091525345884,1154502.122732725,-0.0004976806124525094,-0.013184079601990195,13.685000000000002,0.06855575868372954
2025-06-19 08:00:00+00:00,357.02,359.42,354.8,356.34,34285.385,-5046.333722834541,1149455.7890098905,0.09135270292502805,-0.0019326107049827401,12.283571428571431,0.36745886654478976
2025-06-19 12:00:00+00:00,356.33,358.09,348.54,348.83,47981.427,-37681.74895248519,1111774.0400574054,0.01263955823551766,-0.021075377448504184,12.025714285714283,0.11151736745886653
2025-06-19 16:00:00+00:00,348.83,353.32,345.24,348.16,70428.738,-5840.006740026388,1105934.033317379,-0.0439741586363759,-0.0019207063612647346,11.770714285714282,-0.08043875685557589
2025-06-19 20:00:00+00:00,348.2,353.77,346.26,350.52,32968.433,10184.655733552781,1116118.6890509317,-0.23199004003419488,0.006778492647058654,11.102857142857138,-0.6535648994515539
2025-06-20 00:00:00+00:00,350.53,354.26,347.25,348.35,26201.037,-8148.111363649637,1107970.577687282,-0.2738874919196435,-0.0061908022366767845,10.34071428571428,-0.7458866544789762
2025-06-20 04:00:00+00:00,348.29,356.73,339.96,356.56,57997.865000000005,28601.213091659978,1136571.7907789422,-0.06644237852042173,0.023568250322951068,10.973571428571429,-0.14808043875685561
2025-06-20 08:00:00+00:00,356.57,359.52,351.77,354.14,50905.04,-15961.193186890869,1120610.5975920514,-0.10068743253197684,-0.006787076508862455,10.610000000000001,-0.2696526508226691
2025-06-20 12:00:00+00:00,354.12,356.77,337.52,341.65,91131.25200000001,-59034.114931641525,1061576.4826604098,-0.1522834609914463,-0.03526853786638051,11.467142857142859,-0.42961608775137117
2025-06-20 16:00:00+00:00,341.7,342.43,330.21,341.72,116395.311,190.4996906698399,1061766.9823510796,-0.11759099001046552,0.0002048880433194178,11.202857142857145,-0.32175502742230344
2025-06-20 20:00:00+00:00,341.71,345.14,336.28,340.33,44902.898,-6993.905106015837,1054773.0772450638,-0.1582976108149007,-0.004067657731476215,10.840000000000003,-0.44606946983546614
2025-06-21 00:00:00+00:00,340.34,343.12,337.52,341.55,25849.147,5585.262119543266,1060358.3393646071,-0.12297136284674617,0.003584755972144693,10.354285714285721,-0.3308957952468007
2025-06-21 04:00:00+00:00,341.55,343.5,340.07,343.06,17636.845,7764.3253496278,1068122.6647142349,-0.19736182678428796,0.004421021812326176,9.134285714285719,-0.5521023765996343
2025-06-21 08:00:00+00:00,343.07,345.23,339.48,341.47,28442.739,-7914.5012868187105,1060208.1634274162,-0.18622139244331212,-0.004634757768320341,8.802142857142858,-0.5191956124314443
2025-06-21 12:00:00+00:00,341.47,342.42,326.85,330.4,76838.332,-54630.72159502511,1005577.4418323911,-0.1806040401326169,-0.03241866049726194,9.426428571428573,-0.4945155393053017
2025-06-21 16:00:00+00:00,330.37,332.64,313.17,313.32,98340.535,-86117.41765492513,919460.0241774659,-0.48733507912542184,-0.051694915254237195,10.487142857142857,-0.9844606946983546
2025-06-21 20:00:00+00:00,313.31,318.15,301.6,315.98,142747.256,23029.315620404857,942489.3397978708,-0.2880142091220263,0.008489722966934954,10.987142857142857,-0.7769652650822669
2025-06-22 00:00:00+00:00,315.98,323.14,310.53,312.77,96164.971,-24479.742815825153,918009.5969820457,-0.30933901091055926,-0.010158870814608645,11.310714285714287,-0.8135283363802559
2025-06-22 04:00:00+00:00,312.76,317.66,308.42,313.75,46188.32,4948.748571375054,922958.3455534207,-0.29702831817573494,0.003133292834990531,11.434285714285718,-0.7906764168190128
2025-06-22 08:00:00+00:00,313.8,314.64,301.67,303.58,78746.68,-62050.19811825743,860908.1474351633,-0.3697409424343248,-0.032414342629482173,11.860000000000001,-0.9131627056672761
2025-06-22 12:00:00+00:00,303.59,307.52,289.59,297.45,218889.75300000003,-74957.22718418858,785950.9202509747,-0.32246920026631093,-0.02019237103893534,11.942857142857141,-0.8372943327239488
2025-06-22 16:00:00+00:00,297.42,303.86,292.1,292.7,85451.16,-34296.724081341235,751654.1961696334,-0.2511355978390046,-0.01596907043200535,12.229285714285712,-0.7010968921389397
2025-06-22 20:00:00+00:00,292.7,305.79,287.12,305.05,110894.518,73355.50601460449,825009.7021842379,-0.184619050337911,0.042193372053296985,12.187857142857142,-0.5109689213893966
2025-06-23 00:00:00+00:00,305.05,309.9,304.2,305.4,58173.809,3572.075991165061,828581.7781754029,-0.1494588112131616,0.0011473528929681898,11.722142857142854,-0.4131627056672761
2025-06-23 04:00:00+00:00,305.37,310.75,304.37,308.6,49699.240000000005,25161.21398079701,853742.9921561999,-0.1150033396693329,0.010478061558611751,11.544999999999996,-0.3126142595978062
2025-06-23 08:00:00+00:00,308.58,310.51,305.2,307.37,43276.721000000005,-9861.550359512796,843881.4417966871,-0.03006205954607224,-0.003985742060920394,11.524285714285709,-0.020109689213894
2025-06-23 12:00:00+00:00,307.37,319.39,305.22,307.13,120093.988,-2034.0548426109929,841847.3869540761,0.11954176548826365,-0.0007808179067573251,12.291428571428563,0.42687385740402184
2025-06-23 16:00:00+00:00,307.05,326.96,296.5,326.35,179774.597,113908.39534105759,955755.7822951337,0.36322639315205774,0.06257936378732132,14.05642857142856,0.8802559414990858
2025-06-23 20:00:00+00:00,326.33,355.47,324.48,349.63,169967.345,127790.87249071384,1083546.6547858475,0.41633318223207005,0.0713344568714569,15.157857142857134,0.9287020109689215
2025-06-24 00:00:00+00:00,349.63,354.2,347.24,351.53,61147.356999999996,16692.525617576106,1100239.1804034237,0.43537683446278636,0.005434316277207252,14.264285714285705,0.9424131627056673
2025-06-24 04:00:00+00:00,351.53,363.76,351.42,354.0,90988.742,18212.495359658158,1118451.675763082,0.3979093288140441,0.0070264273319489146,13.963571428571422,0.9149908592321756
2025-06-24 08:00:00+00:00,353.99,358.39,350.11,356.23,58712.416,15883.552154397657,1134335.2279174796,0.4267084230502612,0.00629943502824859,13.654285714285704,0.9369287020109689
2025-06-24 12:00:00+00:00,356.22,361.31,350.13,352.04,77889.943,-29121.642373621482,1105213.5855438581,0.41248908907741216,-0.01176206383516265,13.792857142857132,0.923217550274223
2025-06-24 16:00:00+00:00,352.05,359.28,340.86,343.48,92780.186,-43166.46004428255,1062047.1254995756,0.19273625318601095,-0.024315418702420155,14.182142857142846,0.6316270566727604
2025-06-24 20:00:00+00:00,343.47,346.71,341.58,345.65,37334.92,15865.521559144572,1077912.6470587202,-0.013451020144901,0.006317689530685788,13.26785714285713,0.02833638025594154
2025-06-25 00:00:00+00:00,345.65,346.84,339.13,339.39,52208.369,-42389.674440435985,1035522.9726182843,-0.15787730316069476,-0.018110805728337898,12.978571428571415,-0.44332723948811703
2025-06-25 04:00:00+00:00,339.39,340.71,334.16,340.13,51002.083,5762.067392278553,1041285.0400105629,-0.20859911406069753,0.0021803824508677128,12.112857142857125,-0.5895795246800731
2025-06-25 08:00:00+00:00,340.17,340.71,334.18,338.65,58454.64199999999,-13606.593543436747,1027678.4464671261,-0.28851878754610066,-0.004351277452738667,12.17214285714284,-0.7787934186471663
2025-06-25 12:00:00+00:00,338.64,346.39,329.6,331.32,147403.598,-64264.10585786629,963414.3406092599,-0.32286993641463635,-0.021644765982577807,12.915714285714264,-0.8382084095063985
2025-06-25 16:00:00+00:00,331.33,333.25,324.78,329.24,84248.97099999999,-20788.707129624374,942625.6334796356,-0.27730355449868577,-0.0062779186285162325,13.141428571428552,-0.7550274223034735
2025-06-25 20:00:00+00:00,329.23,330.08,322.25,322.96,56334.962,-45111.13815268094,897514.4953269546,-0.40119448147726433,-0.019074231563601107,12.68857142857141,-0.9451553930530164
2025-06-26 00:00:00+00:00,322.96,333.17,320.95,327.15,66724.741,22878.614139747246,920393.1094667019,-0.24803436656839575,0.012973742878374939,11.385714285714272,-0.6983546617915906
2025-06-26 04:00:00+00:00,327.16,330.57,322.64,328.23,42288.432,5706.005326535823,926099.1147932376,-0.25290278449673814,0.0033012379642367584,9.738571428571415,-0.7056672760511883
2025-06-26 08:00:00+00:00,328.23,332.26,322.01,322.48,66052.374,-37053.7707801263,889045.3440131113,-0.2993892256429723,-0.017518203698626,9.973571428571416,-0.7952468007312614
2025-06-26 12:00:00+00:00,322.49,323.08,315.1,319.23,117622.396,-48051.254505663615,840994.0895074477,-0.28254834408363994,-0.010078144381046927,9.662142857142843,-0.7650822669104205
2025-06-26 16:00:00+00:00,319.24,326.53,317.38,325.58,56316.409,39021.42437771556,880015.5138851632,-0.15446347648003433,0.019891614196660523,9.7242857142857,-0.4369287020109689
2025-06-26 20:00:00+00:00,325.53,330.4,317.34,319.56,68722.416,-31414.45815596144,848601.0557292018,-0.11709433855996695,-0.018490079243196678,9.858571428571414,-0.32084095063985374
2025-06-27 00:00:00+00:00,319.55,325.53,318.27,323.03,41175.704,19737.11431377753,868338.1700429793,-0.13273303226827654,0.010858680685942979,9.06142857142856,-0.36928702010968917
2025-06-27 04:00:00+00:00,323.01,324.22,314.24,314.65,68150.261,-57087.793782995104,811250.3762599842,-0.27473174675921436,-0.02594186298486212,9.407857142857134,-0.746800731261426
2025-06-27 08:00:00+00:00,314.64,321.5,314.53,318.17,64962.638,32900.73344859554,844151.1097085797,-0.10767299017862533,0.011187033211504938,9.354999999999993,-0.2897623400365631
2025-06-27 12:00:00+00:00,318.19,324.13,316.48,323.22,68396.56,44971.855790262205,889122.965498842,0.13088315574178488,0.015872018103529673,9.433571428571424,0.46983546617915906
2025-06-27 16:00:00+00:00,323.24,327.95,319.02,323.85,77547.686,5297.210353804177,894420.1758526461,0.037034238288258844,0.0019491368108408569,9.604999999999999,0.20018281535648996
2025-06-27 20:00:00+00:00,323.86,327.86,323.29,325.89,31086.434,13808.634796196582,908228.8106488427,0.16972525507414538,0.006299212598425141,8.732142857142858,0.5749542961608776
2025-06-28 00:00:00+00:00,325.88,328.19,319.14,319.23,39407.94,-28957.215579790394,879271.5950690523,0.0312784366017101,-0.020436343551505032,8.773571428571428,0.18190127970749548
2025-06-28 04:00:00+00:00,319.23,327.15,316.27,326.54,55028.312,36972.14712466021,916243.7421937125,0.31208126543017084,0.02289885035867556,8.991428571428571,0.8162705667276051
2025-06-28 08:00:00+00:00,326.53,327.84,322.99,325.55,34035.238,-6877.223348311587,909366.5188454009,0.21346954470674015,-0.0030317878360996975,8.464999999999995,0.6681901279707496
2025-06-28 12:00:00+00:00,325.55,328.37,323.9,327.79,25110.666,12583.42099300706,921949.9398384079,0.12519045285947847,0.00688066349255112,8.21785714285714,0.45063985374771476
2025-06-28 16:00:00+00:00,327.8,332.81,326.5,330.53,49187.421,21280.77009950396,943230.7099379118,0.208720459553489,0.00835901034198705,7.936428571428569,0.6581352833638026
2025-06-28 20:00:00+00:00,330.51,333.6,327.86,329.56,27676.167999999998,-4580.550452881809,938650.15948503,0.1320108940878357,-0.0029346806643874013,7.776428571428572,0.4753199268738575
2025-06-29 00:00:00+00:00,329.55,331.99,328.21,328.93,26667.743000000002,-4374.074248561531,934276.0852364685,0.25265543608202506,-0.0019116397621070647,7.392857142857147,0.7321755027422303
2025-06-29 04:00:00+00:00,328.89,336.98,328.84,336.41,36248.01,33487.105061013666,967763.1902974822,0.25898898777166623,0.022740400693156637,7.041428571428578,0.7413162705667276
2025-06-29 08:00:00+00:00,336.45,342.6,334.58,336.32,63189.461,-1024.268071059507,966738.9222264227,0.25154567235958347,-0.0002675306917155895,7.095714285714296,0.7303473491773309
2025-06-29 12:00:00+00:00,336.3,344.58,334.63,340.05,67337.326,25378.38919572487,992117.3114221476,0.259584833844961,0.011090627973358691,7.093571428571437,0.7422303473491774
2025-06-29 16:00:00+00:00,340.08,343.87,338.17,341.8,34650.552,10455.956041922012,1002573.2674640695,0.23201598787187186,0.005146302014409576,7.002857142857148,0.6956124314442413
2025-06-29 20:00:00+00:00,341.8,351.0,336.65,345.55,63637.273,16629.94939012799,1019203.2168541976,0.27612160759874077,0.010971328262141533,7.48142857142858,0.7659963436928703
2025-06-30 00:00:00+00:00,345.6,347.8,338.14,338.28,40343.848,-30571.114633224028,988632.1022209736,0.17797925821448693,-0.02103892345536118,7.533571428571439,0.5968921389396709
2025-06-30 04:00:00+00:00,338.28,340.25,332.62,337.09,40870.363,-6374.276798081587,982257.825422892,0.04675254057075108,-0.003517795908714705,7.752142857142867,0.2266910420475321
2025-06-30 08:00:00+00:00,337.09,337.16,331.0,331.01,39858.185,-39340.54623312732,942917.2791897646,-0.08308980417142563,-0.018036726096888,7.545714285714297,-0.20109689213893966
2025-06-30 12:00:00+00:00,331.01,338.31,327.9,335.11,68939.62700000001,27152.0144762042,970069.2936659688,-0.07647599507641352,0.012386332739192207,7.51214285714287,-0.17733089579524675
2025-06-30 16:00:00+00:00,335.12,342.16,333.1,341.74,38298.154,27983.860869448315,998053.1545354171,-0.01548262513905317,0.01978454835725585,7.812857142857159,0.022851919561243106
2025-06-30 20:00:00+00:00,341.77,343.54,333.34,334.47,40531.117,-29007.564127166283,969045.5904082508,-0.18656965118590274,-0.02127348276467489,8.222142857142874,-0.5210237659963437
2025-07-01 00:00:00+00:00,334.5,337.65,331.8,335.06,33069.388999999996,3165.6167247322423,972211.207132983,-0.06277896464966773,0.0017639848117916301,8.18928571428573,-0.13619744058500916
2025-07-01 04:00:00+00:00,335.1,335.39,328.42,332.92,47412.202000000005,-14829.067483288072,957382.1396496949,-0.09278209989281043,-0.006386915776278812,8.277142857142868,-0.24040219378427785
2025-07-01 08:00:00+00:00,332.91,333.54,323.85,325.17,44624.635,-35644.44529374985,921737.6943559451,-0.07761640021763022,-0.02327886579358407,8.699285714285724,-0.18190127970749548
2025-07-01 12:00:00+00:00,325.17,327.69,320.52,325.64,67163.368,4402.619659631476,926140.3140155766,-0.16204044104128648,0.0014453977919242078,8.630000000000008,-0.4542961608775137
2025-07-01 16:00:00+00:00,325.65,326.82,318.77,318.98,46488.939,-38519.40659952121,887620.9074160554,-0.3954040084169309,-0.020452032919788588,8.632142857142863,-0.9396709323583181
2025-07-01 20:00:00+00:00,318.99,322.38,316.05,318.18,43374.414,-5550.2804643673235,882070.6269516881,-0.3082765213400005,-0.0025079942316132975,8.373571428571434,-0.8107861060329068
2025-07-02 00:00:00+00:00,318.18,321.38,316.44,319.71,34968.861000000004,10830.436706258306,892901.0636579464,-0.2792291941682779,0.004808598906279382,8.319285714285721,-0.7605118829981719
2025-07-02 04:00:00+00:00,319.67,328.1,318.04,327.56,50317.458,39463.692208355154,932364.7558663016,-0.08718751827689923,0.024553501610834916,8.012857142857147,-0.21663619744058504
2025-07-02 08:00:00+00:00,327.57,329.58,322.33,323.17,48692.898,-29551.551889247414,902813.2039770542,-0.06503128599008531,-0.013402124801562998,7.840714285714289,-0.14076782449725778
2025-07-02 12:00:00+00:00,323.18,328.96,319.88,328.1,70053.156,37958.31800839272,940771.5219854469,0.04978367045007723,0.015255128879537061,7.944285714285717,0.23308957952468012
2025-07-02 16:00:00+00:00,328.09,338.8,327.79,337.6,113083.418,97676.95778112976,1038448.4797665767,0.4183957573840907,0.02895458701615361,8.290714285714285,0.9305301645338209
2025-07-02 20:00:00+00:00,337.6,342.97,334.06,334.69,49516.047,-16171.907605879196,1022276.5721606974,0.382416175239558,-0.008619668246445555,8.183571428571428,0.9021937842778793
2025-07-03 00:00:00+00:00,334.7,343.95,331.6,336.18,82061.57800000001,9834.10003554805,1032110.6721962455,0.336478961318356,0.004451880844960954,8.418571428571425,0.8482632541133455
2025-07-03 04:00:00+00:00,336.14,346.0,335.7,342.79,57232.074,36950.80505789383,1069061.4772541393,0.32497382747988934,0.019662085787375938,8.42571428571428,0.836380255941499
2025-07-03 08:00:00+00:00,342.79,346.63,337.12,338.5,58569.178,-26420.79638458037,1042640.680869559,0.3247908444812233,-0.012514950844540462,8.687142857142854,0.8354661791590494
2025-07-03 12:00:00+00:00,338.55,343.26,329.01,330.1,105997.025,-62854.37622762901,979786.3046419299,0.08364026825851185,-0.02481536189069422,9.207142857142856,0.34095063985374763
2025-07-03 16:00:00+00:00,330.09,337.55,329.86,336.11,44662.411,34963.29183569642,1014749.5964776264,-0.059539201415895616,0.01820660405937602,9.064285714285713,-0.12888482632541132
2025-07-03 20:00:00+00:00,336.11,340.44,335.7,337.92,18292.001,6984.920212932803,1021734.5166905591,-0.001477738242221398,0.005385141769063795,8.890714285714283,0.0639853747714807
2025-07-04 00:00:00+00:00,337.92,340.59,333.15,334.71,34004.89,-14671.464636899747,1007063.0520536593,-0.07857890068422843,-0.009499289772727404,8.847142857142854,-0.1864716636197441
2025-07-04 04:00:00+00:00,334.71,337.53,323.11,323.48,49554.655,-38592.14810306106,968470.9039505983,-0.32335901236369735,-0.033551432583430296,9.424999999999995,-0.8409506398537477
2025-07-04 08:00:00+00:00,323.47,325.74,320.24,323.11,50440.128,-3301.535650849188,965169.3682997491,-0.25572216114279883,-0.0011438110547793423,9.464999999999995,-0.7138939670932358
2025-07-04 12:00:00+00:00,323.1,323.61,317.2,318.38,78935.644,-58124.21835790768,907045.1499418414,-0.26366024920082637,-0.014638977438024225,9.204285714285712,-0.7257769652650823
2025-07-04 16:00:00+00:00,318.37,322.45,315.24,320.71,53638.316,17408.27454067381,924453.4244825152,-0.31697811605843285,0.0073182988881210775,9.201428571428567,-0.8272394881170018
2025-07-04 20:00:00+00:00,320.72,326.49,320.52,324.58,28395.697,18359.69688746437,942813.1213699796,-0.2675579705882625,0.012066976396121198,8.979285714285712,-0.7367458866544789
2025-07-05 00:00:00+00:00,324.58,325.81,320.41,323.88,27397.476000000002,-3551.524666600855,939261.5967033787,-0.23512624791368295,-0.002156633187503809,8.578571428571426,-0.663619744058501
