buySellRatio,sellVol,buyVol,timestamp
1.3794,616093.0,849845.0,2026-03-27 10:35:00+00:00
1.4936,86513.0,129220.0,2026-03-27 10:40:00+00:00
0.501,65377.0,32757.0,2026-03-27 10:45:00+00:00
0.6428,155007.0,99646.0,2026-03-27 10:50:00+00:00
0.8684,127533.0,110749.0,2026-03-27 10:55:00+00:00
0.6414,214310.0,137459.0,2026-03-27 11:00:00+00:00
0.8172,48067.0,39278.0,2026-03-27 11:05:00+00:00
1.1123,40202.0,44716.0,2026-03-27 11:10:00+00:00
1.0898,31023.0,33808.0,2026-03-27 11:15:00+00:00
0.6181,23736.0,14672.0,2026-03-27 11:20:00+00:00
1.2809,11862.0,15194.0,2026-03-27 11:25:00+00:00
1.6137,24005.0,38736.0,2026-03-27 11:30:00+00:00
0.7376,15993.0,11797.0,2026-03-27 11:35:00+00:00
1.3426,13745.0,18454.0,2026-03-27 11:40:00+00:00
1.5825,12445.0,19694.0,2026-03-27 11:45:00+00:00
2.9087,11797.0,34314.0,2026-03-27 11:50:00+00:00
0.9473,17464.0,16544.0,2026-03-27 11:55:00+00:00
0.4488,70749.0,31752.0,2026-03-27 12:00:00+00:00
0.5598,45810.0,25646.0,2026-03-27 12:05:00+00:00
0.8282,29742.0,24633.0,2026-03-27 12:10:00+00:00
1.1298,22380.0,25285.0,2026-03-27 12:15:00+00:00
0.7649,17902.0,13694.0,2026-03-27 12:20:00+00:00
0.9159,12370.0,11330.0,2026-03-27 12:25:00+00:00
0.7242,26310.0,19055.0,2026-03-27 12:30:00+00:00
0.6994,16826.0,11768.0,2026-03-27 12:35:00+00:00
0.6254,22220.0,13896.0,2026-03-27 12:40:00+00:00
0.9884,12927.0,12777.0,2026-03-27 12:45:00+00:00
1.0681,16983.0,18139.0,2026-03-27 12:50:00+00:00
5.553,7836.0,43513.0,2026-03-27 12:55:00+00:00
1.4336,31367.0,44967.0,2026-03-27 13:00:00+00:00
2.3737,10684.0,25361.0,2026-03-27 13:05:00+00:00
1.1571,21067.0,24376.0,2026-03-27 13:10:00+00:00
2.5858,15400.0,39821.0,2026-03-27 13:15:00+00:00
3.0105,10591.0,31884.0,2026-03-27 13:20:00+00:00
1.2748,15342.0,19558.0,2026-03-27 13:25:00+00:00
0.4832,89703.0,43345.0,2026-03-27 13:30:00+00:00
1.3394,86366.0,115678.0,2026-03-27 13:35:00+00:00
1.3138,31043.0,40784.0,2026-03-27 13:40:00+00:00
0.9398,22457.0,21106.0,2026-03-27 13:45:00+00:00
1.3645,15029.0,20507.0,2026-03-27 13:50:00+00:00
0.6741,30549.0,20592.0,2026-03-27 13:55:00+00:00
2.0482,18927.0,38767.0,2026-03-27 14:00:00+00:00
0.8381,18576.0,15569.0,2026-03-27 14:05:00+00:00
1.9148,11288.0,21614.0,2026-03-27 14:10:00+00:00
0.4685,35097.0,16444.0,2026-03-27 14:15:00+00:00
0.6085,62074.0,37774.0,2026-03-27 14:20:00+00:00
1.0986,38156.0,41919.0,2026-03-27 14:25:00+00:00
1.7822,18693.0,33314.0,2026-03-27 14:30:00+00:00
0.5724,28263.0,16177.0,2026-03-27 14:35:00+00:00
0.5967,19863.0,11853.0,2026-03-27 14:40:00+00:00
1.5483,9612.0,14882.0,2026-03-27 14:45:00+00:00
0.878,24328.0,21361.0,2026-03-27 14:50:00+00:00
0.6109,15235.0,9307.0,2026-03-27 14:55:00+00:00
1.0446,21236.0,22184.0,2026-03-27 15:00:00+00:00
1.218,19763.0,24072.0,2026-03-27 15:05:00+00:00
1.0957,27599.0,30239.0,2026-03-27 15:10:00+00:00
1.0104,12069.0,12194.0,2026-03-27 15:15:00+00:00
1.0017,69019.0,69135.0,2026-03-27 15:20:00+00:00
1.1537,25655.0,29598.0,2026-03-27 15:25:00+00:00
1.6723,27219.0,45518.0,2026-03-27 15:30:00+00:00
0.8732,57764.0,50442.0,2026-03-27 15:35:00+00:00
0.7963,20457.0,16290.0,2026-03-27 15:40:00+00:00
1.1741,18788.0,22059.0,2026-03-27 15:45:00+00:00
0.8505,29875.0,25410.0,2026-03-27 15:50:00+00:00
0.5651,32606.0,18426.0,2026-03-27 15:55:00+00:00
0.4909,53457.0,26244.0,2026-03-27 16:00:00+00:00
0.6516,26790.0,17456.0,2026-03-27 16:05:00+00:00
1.3765,17831.0,24544.0,2026-03-27 16:10:00+00:00
