open_time,close_time,open,high,low,close,trade_count
2026-03-18 11:05:00+00:00,2026-03-18 11:09:59.999000+00:00,9.731,9.7519058,9.722,9.7519058,300
2026-03-18 11:10:00+00:00,2026-03-18 11:14:59.999000+00:00,9.75194555,9.78,9.75194555,9.766,300
2026-03-18 11:15:00+00:00,2026-03-18 11:19:59.999000+00:00,9.766,9.78048357,9.765,9.774,300
2026-03-18 11:20:00+00:00,2026-03-18 11:24:59.999000+00:00,9.774,9.77508527,9.75605372,9.75605372,300
2026-03-18 11:25:00+00:00,2026-03-18 11:29:59.999000+00:00,9.75604269,9.75983702,9.693,9.696,300
2026-03-18 11:30:00+00:00,2026-03-18 11:34:59.999000+00:00,9.696,9.71,9.59180972,9.61,300
2026-03-18 11:35:00+00:00,2026-03-18 11:39:59.999000+00:00,9.605,9.606,9.522,9.525,300
2026-03-18 11:40:00+00:00,2026-03-18 11:44:59.999000+00:00,9.525,9.5853325,9.522,9.5853325,300
2026-03-18 11:45:00+00:00,2026-03-18 11:49:59.999000+00:00,9.5853325,9.586268,9.56,9.5629819,300
2026-03-18 11:50:00+00:00,2026-03-18 11:54:59.999000+00:00,9.56277912,9.57935872,9.54399383,9.55,300
2026-03-18 11:55:00+00:00,2026-03-18 11:59:59.999000+00:00,9.55,9.56736241,9.543,9.55319537,300
2026-03-18 12:00:00+00:00,2026-03-18 12:04:59.999000+00:00,9.55271033,9.55271033,9.51633375,9.542,300
2026-03-18 12:05:00+00:00,2026-03-18 12:09:59.999000+00:00,9.542,9.54452366,9.50219919,9.508,300
2026-03-18 12:10:00+00:00,2026-03-18 12:14:59.999000+00:00,9.508,9.53404191,9.502,9.51795831,300
2026-03-18 12:15:00+00:00,2026-03-18 12:19:59.999000+00:00,9.518,9.54483413,9.50436664,9.50436664,300
2026-03-18 12:20:00+00:00,2026-03-18 12:24:59.999000+00:00,9.50920479,9.52119053,9.466,9.48314514,300
2026-03-18 12:25:00+00:00,2026-03-18 12:29:59.999000+00:00,9.48256475,9.49669532,9.47773252,9.49225604,300
2026-03-18 12:30:00+00:00,2026-03-18 12:34:59.999000+00:00,9.49701696,9.49701696,9.35701006,9.382,300
2026-03-18 12:35:00+00:00,2026-03-18 12:39:59.999000+00:00,9.382,9.414,9.377,9.406,300
2026-03-18 12:40:00+00:00,2026-03-18 12:44:59.999000+00:00,9.404,9.41243548,9.389,9.406,300
2026-03-18 12:45:00+00:00,2026-03-18 12:49:59.999000+00:00,9.40596603,9.41050386,9.37119651,9.381,300
2026-03-18 12:50:00+00:00,2026-03-18 12:54:59.999000+00:00,9.381,9.402,9.3733029,9.392,300
2026-03-18 12:55:00+00:00,2026-03-18 12:59:59.999000+00:00,9.39208834,9.4043308,9.373,9.37916483,300
2026-03-18 13:00:00+00:00,2026-03-18 13:04:59.999000+00:00,9.37861132,9.39412237,9.333,9.38752102,300
2026-03-18 13:05:00+00:00,2026-03-18 13:09:59.999000+00:00,9.38692423,9.39854025,9.37,9.37938215,300
2026-03-18 13:10:00+00:00,2026-03-18 13:14:59.999000+00:00,9.37973756,9.38209463,9.365,9.373,300
2026-03-18 13:15:00+00:00,2026-03-18 13:19:59.999000+00:00,9.373,9.373,9.339,9.352,300
2026-03-18 13:20:00+00:00,2026-03-18 13:24:59.999000+00:00,9.352,9.40044358,9.35013106,9.382,300
2026-03-18 13:25:00+00:00,2026-03-18 13:29:59.999000+00:00,9.38102787,9.39133376,9.371,9.378,300
