buySellRatio,sellVol,buyVol,timestamp
0.4419,16079.678,7105.058,2026-03-27 10:45:00+00:00
0.5756,13041.403,7506.153,2026-03-27 10:50:00+00:00
0.9663,16952.42,16380.476,2026-03-27 10:55:00+00:00
0.8664,9839.331,8524.339,2026-03-27 11:00:00+00:00
1.8207,4892.724,8908.192,2026-03-27 11:05:00+00:00
1.4429,11452.336,16525.146,2026-03-27 11:10:00+00:00
0.7121,6515.07,4639.4,2026-03-27 11:15:00+00:00
0.6924,3490.976,2417.219,2026-03-27 11:20:00+00:00
0.5456,6156.501,3358.698,2026-03-27 11:25:00+00:00
1.1025,2629.021,2898.478,2026-03-27 11:30:00+00:00
0.791,2193.846,1735.366,2026-03-27 11:35:00+00:00
1.1629,3112.48,3619.525,2026-03-27 11:40:00+00:00
0.9928,4322.114,4290.876,2026-03-27 11:45:00+00:00
0.9702,1407.473,1365.486,2026-03-27 11:50:00+00:00
0.8878,1451.637,1288.74,2026-03-27 11:55:00+00:00
0.7875,1594.321,1255.513,2026-03-27 12:00:00+00:00
1.3358,1630.031,2177.336,2026-03-27 12:05:00+00:00
1.1949,1219.949,1457.693,2026-03-27 12:10:00+00:00
1.0205,2056.73,2098.876,2026-03-27 12:15:00+00:00
0.6955,3294.852,2291.626,2026-03-27 12:20:00+00:00
0.4482,15180.133,6803.437,2026-03-27 12:25:00+00:00
0.5479,31051.213,17012.006,2026-03-27 12:30:00+00:00
0.877,8437.45,7399.76,2026-03-27 12:35:00+00:00
1.0593,2948.276,3123.206,2026-03-27 12:40:00+00:00
1.4203,2699.525,3834.234,2026-03-27 12:45:00+00:00
1.1575,1522.77,1762.561,2026-03-27 12:50:00+00:00
0.7458,1861.359,1388.185,2026-03-27 12:55:00+00:00
0.8613,6888.008,5932.591,2026-03-27 13:00:00+00:00
0.8418,2104.985,1771.899,2026-03-27 13:05:00+00:00
0.7042,3485.964,2454.805,2026-03-27 13:10:00+00:00
0.7928,5259.103,4169.566,2026-03-27 13:15:00+00:00
1.7093,3126.929,5344.784,2026-03-27 13:20:00+00:00
1.7571,3546.906,6232.176,2026-03-27 13:25:00+00:00
0.4901,6701.691,3284.829,2026-03-27 13:30:00+00:00
1.2155,7971.417,9689.045,2026-03-27 13:35:00+00:00
1.4248,8479.128,12081.095,2026-03-27 13:40:00+00:00
1.243,7221.014,8975.591,2026-03-27 13:45:00+00:00
0.6193,5799.761,3591.877,2026-03-27 13:50:00+00:00
1.1985,4416.507,5293.126,2026-03-27 13:55:00+00:00
1.8776,9090.167,17067.337,2026-03-27 14:00:00+00:00
1.3877,6268.434,8698.429,2026-03-27 14:05:00+00:00
1.273,3742.828,4764.448,2026-03-27 14:10:00+00:00
1.0369,4140.77,4293.648,2026-03-27 14:15:00+00:00
1.2931,6422.946,8305.479,2026-03-27 14:20:00+00:00
0.8176,3193.042,2610.539,2026-03-27 14:25:00+00:00
1.3507,3542.735,4785.131,2026-03-27 14:30:00+00:00
1.0148,3114.444,3160.529,2026-03-27 14:35:00+00:00
0.4409,8445.429,3723.711,2026-03-27 14:40:00+00:00
0.8409,2470.106,2077.195,2026-03-27 14:45:00+00:00
1.0793,2627.317,2835.775,2026-03-27 14:50:00+00:00
1.4747,3048.428,4495.388,2026-03-27 14:55:00+00:00
1.0234,3267.632,3344.162,2026-03-27 15:00:00+00:00
2.3767,4898.934,11643.078,2026-03-27 15:05:00+00:00
1.7503,4191.569,7336.424,2026-03-27 15:10:00+00:00
0.9588,3937.903,3775.772,2026-03-27 15:15:00+00:00
2.5256,3938.593,9947.496,2026-03-27 15:20:00+00:00
1.3366,8046.693,10755.491,2026-03-27 15:25:00+00:00
1.5304,10201.842,15613.18,2026-03-27 15:30:00+00:00
0.9344,8734.527,8161.279,2026-03-27 15:35:00+00:00
0.9715,5167.151,5020.052,2026-03-27 15:40:00+00:00
0.9932,4112.104,4084.289,2026-03-27 15:45:00+00:00
0.5757,8790.266,5060.933,2026-03-27 15:50:00+00:00
0.4378,10526.858,4608.534,2026-03-27 15:55:00+00:00
0.9984,4812.149,4804.404,2026-03-27 16:00:00+00:00
0.7138,14876.061,10618.734,2026-03-27 16:05:00+00:00
1.6792,2215.052,3719.497,2026-03-27 16:10:00+00:00
