symbol,sumOpenInterest,sumOpenInterestValue,CMCCirculatingSupply,timestamp
SOLUSDT,8734647.56,800792488.3008,572136290.32557440,2026-03-25 18:00:00+00:00
SOLUSDT,8714082.06,798732761.6196,572136290.32557440,2026-03-25 19:00:00+00:00
SOLUSDT,8723262.73,800097657.5956,572136290.32557440,2026-03-25 20:00:00+00:00
SOLUSDT,8719935.09,797438543.3153319,572136290.32557440,2026-03-25 21:00:00+00:00
SOLUSDT,8660530.04,790013550.2488,572136290.32557440,2026-03-25 22:00:00+00:00
SOLUSDT,8579897.42,786776593.414,572136290.32557440,2026-03-25 23:00:00+00:00
SOLUSDT,8553460.47,784010186.6802,572136290.32557440,2026-03-26 00:00:00+00:00
SOLUSDT,8526361.1,781369723.5594103,572136290.32557440,2026-03-26 01:00:00+00:00
SOLUSDT,8524360.3,782359841.655011,572136290.32557440,2026-03-26 02:00:00+00:00
SOLUSDT,8490644.13,771819515.5534493,572256514.12084450,2026-03-26 03:00:00+00:00
SOLUSDT,8498164.29,773332950.39,572256514.12084450,2026-03-26 04:00:00+00:00
SOLUSDT,8482910.85,769893447.7140064,572256514.12084450,2026-03-26 05:00:00+00:00
SOLUSDT,8720436.31,777775714.4889,572256514.12084450,2026-03-26 06:00:00+00:00
SOLUSDT,8797323.69,782961808.41,572256514.12084450,2026-03-26 07:00:00+00:00
SOLUSDT,8855059.79,788543074.2995,572256514.12084450,2026-03-26 08:00:00+00:00
SOLUSDT,8885739.62,789209914.8828775,572256514.12084450,2026-03-26 09:00:00+00:00
SOLUSDT,8874357.71,781475939.9426,572256514.12084450,2026-03-26 10:00:00+00:00
SOLUSDT,8903729.65,782459761.642,572256514.12084450,2026-03-26 11:00:00+00:00
SOLUSDT,8989284.55,786662750.3626453,572256514.12084450,2026-03-26 12:00:00+00:00
SOLUSDT,9063705.46,793182225.244764,572256514.12084450,2026-03-26 13:00:00+00:00
SOLUSDT,9224541.23,810468192.4678,572256514.12084450,2026-03-26 14:00:00+00:00
SOLUSDT,9221895.79,806731443.7092,572256514.12084450,2026-03-26 15:00:00+00:00
SOLUSDT,9138446.78,799360927.5690128,572256514.12084450,2026-03-26 16:00:00+00:00
SOLUSDT,9079248.93,791256544.2495,572256514.12084450,2026-03-26 17:00:00+00:00
SOLUSDT,9003100.81,779333812.2338687,572256514.12084450,2026-03-26 18:00:00+00:00
SOLUSDT,9176526.62,789089524.0538,572256514.12084450,2026-03-26 19:00:00+00:00
SOLUSDT,9275345.3,792299995.526,572256514.12084450,2026-03-26 20:00:00+00:00
SOLUSDT,9244839.85,797644782.258,572256514.12084450,2026-03-26 21:00:00+00:00
SOLUSDT,9203522.09,798543907.058601,572256514.12084450,2026-03-26 22:00:00+00:00
SOLUSDT,9270464.55,804240446.7408135,572256514.12084450,2026-03-26 23:00:00+00:00
SOLUSDT,9401693.36,812969306.856511,572256514.12084450,2026-03-27 00:00:00+00:00
SOLUSDT,9368333.07,810347230.594115,572256514.12084450,2026-03-27 01:00:00+00:00
SOLUSDT,9376892.89,814101840.7098,572256514.12084450,2026-03-27 02:00:00+00:00
SOLUSDT,9403449.83,814714893.2712,572255778.60089710,2026-03-27 03:00:00+00:00
SOLUSDT,9400735.7,811850716.1669536,572255778.60089710,2026-03-27 04:00:00+00:00
SOLUSDT,9391694.83,808718841.8113,572255778.60089710,2026-03-27 05:00:00+00:00
SOLUSDT,9498264.46,817230674.1384,572255778.60089710,2026-03-27 06:00:00+00:00
SOLUSDT,9539019.02,820361249.5280834,572255778.60089710,2026-03-27 07:00:00+00:00
SOLUSDT,9571481.81,821807428.2066,572255778.60089710,2026-03-27 08:00:00+00:00
SOLUSDT,9534573.52,810942799.1010758,572255778.60089710,2026-03-27 09:00:00+00:00
SOLUSDT,9580494.1,814533608.382,572255778.60089710,2026-03-27 10:00:00+00:00
SOLUSDT,9376512.59,777713319.1813979,572255778.60089710,2026-03-27 11:00:00+00:00
SOLUSDT,9346382.38,778647116.0778,572255778.60089710,2026-03-27 12:00:00+00:00
SOLUSDT,9413443.17,781598186.4051,572255778.60089710,2026-03-27 13:00:00+00:00
SOLUSDT,9563832.39,792554790.1593,572255778.60089710,2026-03-27 14:00:00+00:00
SOLUSDT,9594255.17,797378547.1787,572255778.60089710,2026-03-27 15:00:00+00:00
SOLUSDT,9606113.0,799736074.4902976,572255778.60089710,2026-03-27 16:00:00+00:00
