buySellRatio,sellVol,buyVol,timestamp
0.7853,2124006.3,1668008.8,2026-03-25 18:00:00+00:00
0.8766,1695247.0,1485973.1,2026-03-25 19:00:00+00:00
1.1745,2097643.4,2463679.4,2026-03-25 20:00:00+00:00
1.0341,1437789.8,1486828.7,2026-03-25 21:00:00+00:00
0.9242,2557496.8,2363744.7,2026-03-25 22:00:00+00:00
0.9908,1213498.9,1202359.0,2026-03-25 23:00:00+00:00
0.931,1604062.9,1493321.7,2026-03-26 00:00:00+00:00
0.9606,2021599.0,1941866.7,2026-03-26 01:00:00+00:00
1.0245,2522129.5,2583815.0,2026-03-26 02:00:00+00:00
0.7565,2293703.1,1735073.2,2026-03-26 03:00:00+00:00
0.6396,1323155.7,846280.6,2026-03-26 04:00:00+00:00
0.8578,4707996.7,4038735.7,2026-03-26 05:00:00+00:00
1.0718,2689237.2,2882194.9,2026-03-26 06:00:00+00:00
1.144,1792697.8,2050896.0,2026-03-26 07:00:00+00:00
0.8918,2185401.4,1949024.9,2026-03-26 08:00:00+00:00
0.7245,6148094.1,4454283.9,2026-03-26 09:00:00+00:00
0.848,4809196.0,4078211.2,2026-03-26 10:00:00+00:00
0.7976,2315174.7,1846531.9,2026-03-26 11:00:00+00:00
1.0185,2347075.0,2390568.5,2026-03-26 12:00:00+00:00
0.796,4419041.9,3517574.7,2026-03-26 13:00:00+00:00
1.0256,3694440.0,3789001.9,2026-03-26 14:00:00+00:00
0.6252,8069508.4,5044928.9,2026-03-26 15:00:00+00:00
0.876,2734439.0,2395375.2,2026-03-26 16:00:00+00:00
0.9718,3979008.2,3866665.4,2026-03-26 17:00:00+00:00
0.823,4612048.6,3795619.2,2026-03-26 18:00:00+00:00
1.2737,1790364.3,2280380.3,2026-03-26 19:00:00+00:00
1.3931,5423726.5,7556009.1,2026-03-26 20:00:00+00:00
1.0671,2922180.0,3118167.3,2026-03-26 21:00:00+00:00
0.9487,2829694.6,2684428.0,2026-03-26 22:00:00+00:00
0.8026,2022653.9,1623418.9,2026-03-26 23:00:00+00:00
0.8858,2219786.7,1966224.6,2026-03-27 00:00:00+00:00
1.1055,1061384.1,1173402.6,2026-03-27 01:00:00+00:00
